,date,open,high,low,close,adj_close,volume,stock
3822,1962-10-05,0.0,3.4226191043853764,3.3705356121063232,3.407738208770752,0.05519532412290573,80000,CVX
3823,1962-10-05,0.06422526389360428,0.06578412652015686,0.06422526389360428,0.06484880298376082,0.025021206587553024,428100,DIS
3824,1962-10-05,0.0,29.4375,29.125,29.4375,0.5057023167610168,1600,DTE
3825,1962-10-05,0.0,9.328125,9.265625,9.3125,0.21536433696746826,9600,ED
3826,1962-10-05,0.0,5.1875,5.135416507720947,5.15625,0.6824494004249573,26400,FL
3827,1962-10-05,0.6635617017745972,0.6760817170143127,0.6635617017745972,0.6723257303237915,0.0016346480697393413,1267900,GE
3828,1962-10-05,0.0,6.875,6.84375,6.84375,1.2140793800354004,22400,GT
3829,1962-10-05,0.0776105523109436,0.07894101738929749,0.0776105523109436,0.07894101738929749,0.004378342535346746,591800,HPQ
3830,1962-10-05,4.769999980926514,4.824999809265137,4.736666679382324,4.803333282470703,0.389508843421936,1739200,IBM
3831,1962-10-05,0.0,6.224136829376222,6.133493900299072,6.224136829376222,0.5594415068626404,52700,IP
3832,1962-10-05,0.0,0.1605902761220932,0.1579861044883728,0.1579861044883728,4.4813552335654094e-07,172800,JNJ
3833,1962-10-05,0.208984375,0.2115885466337204,0.2063802033662796,0.2115885466337204,0.003480822779238224,921600,KO
3834,1962-10-05,0.0,0.1184895858168602,0.1171875,0.1180555522441864,0.00014965265290811658,633600,MO
3835,1962-10-05,0.0,230.0,226.25,230.0,106.59024810791016,300,NAV
3836,1962-10-05,0.0,0.9921875,0.974609375,0.984375,0.009436680004000664,275200,PG
3837,1962-10-05,0.0,1.63671875,1.625,1.63671875,0.014923770911991596,643200,XOM
3838,1962-10-08,5.32264518737793,5.354684829711914,5.2625699043273935,5.2625699043273935,1.2571954727172852,26500,AA
3839,1962-10-08,4.989692687988281,5.036544322967528,4.954554080963135,4.954554080963135,1.1618484258651731,28400,ARNC
3840,1962-10-08,0.644032895565033,0.6522634029388428,0.6419752836227417,0.6502057909965515,0.11897236108779907,243000,BA
3841,1962-10-08,1.3385416269302368,1.3385416269302368,1.328125,1.3385416269302368,0.11662279069423676,110400,CAT
3842,1962-10-08,0.0,3.4375,3.392857074737549,3.4375,0.05567735061049461,56000,CVX
3843,1962-10-08,0.06484880298376082,0.06484880298376082,0.06484880298376082,0.06484880298376082,0.025021206587553024,77800,DIS
3844,1962-10-08,0.0,29.875,29.625,29.6875,0.5099971890449524,2800,DTE
3845,1962-10-08,0.0,9.375,9.3125,9.359375,0.21644845604896545,16000,ED
3846,1962-10-08,0.0,5.197916507720947,5.135416507720947,5.135416507720947,0.6796923279762268,13200,FL
3847,1962-10-08,0.6735777258872986,0.6823417544364929,0.6735777258872986,0.6760817170143127,0.001643779571168125,1287900,GE
3848,1962-10-08,0.0,6.875,6.78125,6.875,1.2196229696273804,23200,GT
3849,1962-10-08,0.07894101738929749,0.08071497827768326,0.07894101738929749,0.07982799410820007,0.004427535925060511,422700,HPQ
3850,1962-10-08,4.803333282470703,4.820000171661377,4.786666870117188,4.796666622161865,0.3889681994915009,635200,IBM
3851,1962-10-08,0.0,6.193922519683838,6.133493900299072,6.133493900299072,0.5512944459915161,52300,IP
3852,1962-10-08,0.0,0.15856482088565824,0.15856482088565824,0.15856482088565824,4.4977733182349777e-07,43200,JNJ
3853,1962-10-08,0.2115885466337204,0.2115885466337204,0.2083333283662796,0.2112630158662796,0.0034754681400954728,384000,KO
3854,1962-10-08,0.0,0.1174045130610466,0.1156684011220932,0.1156684011220932,0.00014662674220744518,1324800,MO
3855,1962-10-08,0.0,229.375,226.875,227.5,105.43165588378906,300,NAV
3856,1962-10-08,0.0,0.990234375,0.978515625,0.984375,0.009436680004000664,185600,PG
3857,1962-10-08,0.0,1.640625,1.6328125,1.640625,0.014959391206502913,390400,XOM
3858,1962-10-09,5.2625699043273935,5.338665008544922,5.2465500831604,5.338665008544922,1.2753750085830688,21900,AA
3859,1962-10-09,4.954554080963135,5.013118267059326,4.931128025054932,5.013118267059326,1.1755819320678709,23400,ARNC
3860,1962-10-09,0.6502057909965515,0.654321014881134,0.644032895565033,0.6481481194496155,0.11859572678804398,431000,BA
3861,1962-10-09,1.3125,1.3333333730697632,1.3125,1.3177083730697632,0.1148076429963112,324000,CAT
3862,1962-10-09,0.0,3.4449405670166016,3.4151785373687744,3.4226191043853764,0.05543634667992592,59200,CVX
3863,1962-10-09,0.06484880298376082,0.06516057997941971,0.06422526389360428,0.06516057997941971,0.02514150366187096,311400,DIS
3864,1962-10-09,0.0,29.9375,29.625,29.9375,0.5142914652824402,4600,DTE
3865,1962-10-09,0.0,9.375,9.328125,9.359375,0.21644845604896545,12000,ED
3866,1962-10-09,0.0,5.166666507720947,5.104166507720947,5.104166507720947,0.6755561828613281,20400,FL
3867,1962-10-09,0.6760817170143127,0.6785857081413269,0.6710737347602844,0.6785857081413269,0.0016498684417456386,1198000,GE
3868,1962-10-09,0.0,6.875,6.8125,6.84375,1.2140793800354004,35600,GT
3869,1962-10-09,0.07982799410820007,0.08160195499658585,0.07982799410820007,0.08115846663713455,0.004501331131905317,1493800,HPQ
3870,1962-10-09,4.813333511352539,4.900000095367432,4.813333511352539,4.883333206176758,0.3959959149360657,1179200,IBM
3871,1962-10-09,0.0,6.224136829376222,6.163708209991455,6.193922519683838,0.556725800037384,59600,IP
3872,1962-10-09,0.0,0.1605902761220932,0.1579861044883728,0.1605902761220932,4.5552232563750295e-07,216000,JNJ
3873,1962-10-09,0.2112630158662796,0.2135416716337204,0.2102864533662796,0.2135416716337204,0.0035129534080624576,844800,KO
3874,1962-10-09,0.0,0.1167534738779068,0.1156684011220932,0.1163194477558136,0.0001474519813200459,748800,MO
3875,1962-10-09,0.0,230.0,227.5,230.0,106.59024810791016,200,NAV
3876,1962-10-09,0.0,0.982421875,0.96875,0.978515625,0.009380513802170752,217600,PG
3877,1962-10-09,0.0,1.65234375,1.63671875,1.65234375,0.015066237188875675,486400,XOM
3878,1962-10-10,5.406750202178955,5.462820053100586,5.406750202178955,5.406750202178955,1.2916396856307983,20500,AA
3879,1962-10-10,5.059969902038574,5.141960144042969,5.059969902038574,5.059969902038574,1.1865687370300293,22000,ARNC
3880,1962-10-10,0.6481481194496155,0.654321014881134,0.6419752836227417,0.6419752836227417,0.11746639013290405,376400,BA
3881,1962-10-10,1.3177083730697632,1.3541666269302368,1.3177083730697632,1.3541666269302368,0.11798414587974547,139200,CAT
3882,1962-10-10,0.0,3.4895832538604736,3.4449405670166016,3.4747023582458496,0.05627993866801262,112000,CVX
3883,1962-10-10,0.06484880298376082,0.06484880298376082,0.06328994035720825,0.06328994035720825,0.024419739842414856,194600,DIS
3884,1962-10-10,0.0,30.0,29.625,29.625,0.5089232325553894,5000,DTE
3885,1962-10-10,0.0,9.40625,9.34375,9.375,0.21680977940559387,46400,ED
3886,1962-10-10,0.0,5.15625,5.125,5.135416507720947,0.6796923279762268,12000,FL
3887,1962-10-10,0.6785857081413269,0.6810897588729858,0.6673176884651184,0.6698217391967773,0.0016285593155771494,1058300,GE
3888,1962-10-10,0.0,6.9375,6.8125,6.8125,1.2085356712341309,50000,GT
3889,1962-10-10,0.08115846663713455,0.08160195499658585,0.08071497827768326,0.08071497827768326,0.004476730711758137,873700,HPQ
3890,1962-10-10,4.883333206176758,4.956666469573975,4.763333320617676,4.7883334159851065,0.3882923424243927,1811200,IBM
3891,1962-10-10,0.0,6.284564971923827,6.193922519683838,6.193922519683838,0.556725800037384,66900,IP
3892,1962-10-10,0.0,0.16087962687015533,0.1597222238779068,0.1597222238779068,4.530600392627093e-07,129600,JNJ
3893,1962-10-10,0.2135416716337204,0.216796875,0.2122395783662796,0.2122395783662796,0.0034915327560156584,806400,KO
3894,1962-10-10,0.0,0.1169704869389534,0.1161024272441864,0.1163194477558136,0.0001474519813200459,1036800,MO
3895,1962-10-10,0.0,231.25,228.125,231.25,107.16954803466795,200,NAV
3896,1962-10-10,0.0,1.0,0.978515625,0.984375,0.009436680004000664,345600,PG
3897,1962-10-10,0.0,1.66015625,1.6484375,1.6484375,0.015030624344944954,601600,XOM
3898,1962-10-11,5.338665008544922,5.338665008544922,5.238540172576903,5.306624889373778,1.2677196264266968,33900,AA
3899,1962-10-11,5.013118267059326,5.013118267059326,4.919415473937988,4.966266632080078,1.1645945310592651,36200,ARNC
3900,1962-10-11,0.6399176716804504,0.6399176716804504,0.6296296119689941,0.6337448358535767,0.11596035212278365,273000,BA
3901,1962-10-11,1.3333333730697632,1.3333333730697632,1.3125,1.328125,0.11571528017520905,189600,CAT
3902,1962-10-11,0.0,3.482142925262451,3.4598214626312256,3.467261791229248,0.056159421801567085,121600,CVX
3903,1962-10-11,0.06328994035720825,0.06360171735286713,0.06297817081212997,0.06360171735286713,0.024540038779377937,77800,DIS
3904,1962-10-11,0.0,29.625,29.625,29.625,0.5089232325553894,1400,DTE
3905,1962-10-11,0.0,9.390625,9.328125,9.359375,0.21644845604896545,8800,ED
3906,1962-10-11,0.0,5.15625,5.083333492279053,5.09375,0.6741776466369629,27600,FL
3907,1962-10-11,0.6660656929016113,0.6660656929016113,0.6585536599159241,0.6623097062110901,0.0016102954978123307,1347800,GE
3908,1962-10-11,0.0,6.90625,6.8125,6.8125,1.2085356712341309,28400,GT
3909,1962-10-11,0.07982799410820007,0.07982799410820007,0.07849752902984619,0.07894101738929749,0.004378342535346746,422700,HPQ
3910,1962-10-11,4.7883334159851065,4.8466668128967285,4.736666679382324,4.746666431427002,0.3849135637283325,1360000,IBM
3911,1962-10-11,0.0,6.224136829376222,6.0730652809143075,6.1032795906066895,0.5485785603523254,79900,IP
3912,1962-10-11,0.0,0.15914352238178253,0.15740740299224856,0.15740740299224856,4.46493828576422e-07,345600,JNJ
3913,1962-10-11,0.2122395783662796,0.212890625,0.2102864533662796,0.2122395783662796,0.0034915327560156584,652800,KO
3914,1962-10-11,0.0,0.1167534738779068,0.1163194477558136,0.1163194477558136,0.0001474519813200459,576000,MO
3915,1962-10-11,0.0,230.625,227.5,229.375,106.30060577392578,400,NAV
3916,1962-10-11,0.0,0.99609375,0.978515625,0.98828125,0.009474126622080805,320000,PG
3917,1962-10-11,0.0,1.65234375,1.640625,1.64453125,0.014994994737207891,460800,XOM
3918,1962-10-12,5.306624889373778,5.338665008544922,5.306624889373778,5.338665008544922,1.2753750085830688,22500,AA
3919,1962-10-12,4.966266632080078,5.013118267059326,4.966266632080078,5.013118267059326,1.1755819320678709,24100,ARNC
3920,1962-10-12,0.6337448358535767,0.6358024477958679,0.6275720000267029,0.6316872239112854,0.11558382213115692,388800,BA
3921,1962-10-12,1.3229166269302368,1.3229166269302368,1.3125,1.3177083730697632,0.1148076429963112,72000,CAT
3922,1962-10-12,0.0,3.4895832538604736,3.4523808956146236,3.4895832538604736,0.05652096495032311,41600,CVX
3923,1962-10-12,0.06297817081212997,0.06297817081212997,0.062354620546102524,0.06297817081212997,0.02429945208132267,155700,DIS
3924,1962-10-12,0.0,29.5,29.5,29.5,0.5067757368087769,600,DTE
3925,1962-10-12,0.0,9.3125,9.25,9.296875,0.21500305831432345,12800,ED
3926,1962-10-12,0.0,5.09375,5.0625,5.0625,0.6700416803359985,10800,FL
3927,1962-10-12,0.6623097062110901,0.6623097062110901,0.6560496687889099,0.6598057150840759,0.001604206277988851,668900,GE
3928,1962-10-12,0.0,6.84375,6.6875,6.84375,1.2140793800354004,29200,GT
3929,1962-10-12,0.07894101738929749,0.07894101738929749,0.0780540406703949,0.0780540406703949,0.004329148679971695,225400,HPQ
3930,1962-10-12,4.746666431427002,4.756666660308838,4.693333148956299,4.736666679382324,0.384102463722229,1035200,IBM
3931,1962-10-12,0.0,6.1032795906066895,6.0730652809143075,6.1032795906066895,0.5485785603523254,33600,IP
3932,1962-10-12,0.0,0.15856482088565824,0.15769675374031067,0.15856482088565824,4.4977733182349777e-07,129600,JNJ
3933,1962-10-12,0.2109375,0.2109375,0.2109375,0.2109375,0.003470113035291433,460800,KO
3934,1962-10-12,0.0,0.1176215261220932,0.1156684011220932,0.1169704869389534,0.00014827726408839226,1036800,MO
3935,1962-10-12,0.0,230.625,228.125,230.0,106.59024810791016,100,NAV
3936,1962-10-12,0.0,0.990234375,0.984375,0.986328125,0.009455401450395584,108800,PG
3937,1962-10-12,0.0,1.6484375,1.6328125,1.6328125,0.014888145960867403,288000,XOM
3938,1962-10-15,5.338665008544922,5.338665008544922,5.306624889373778,5.32264518737793,1.2715469598770142,29900,AA
3939,1962-10-15,5.013118267059326,5.013118267059326,4.966266632080078,4.989692687988281,1.1700880527496338,32000,ARNC
3940,1962-10-15,0.6316872239112854,0.6399176716804504,0.6275720000267029,0.6399176716804504,0.11708987504243852,255000,BA
3941,1962-10-15,1.3177083730697632,1.3697916269302368,1.3177083730697632,1.3697916269302368,0.11934556812047957,76800,CAT
3942,1962-10-15,0.0,3.5416667461395264,3.4747023582458496,3.5416667461395264,0.05736454576253891,104000,CVX
3943,1962-10-15,0.06297817081212997,0.06360171735286713,0.0626663938164711,0.06297817081212997,0.02429945208132267,389200,DIS
3944,1962-10-15,0.0,29.6875,29.375,29.6875,0.5099971890449524,3000,DTE
3945,1962-10-15,0.0,9.359375,9.28125,9.3125,0.21536433696746826,15200,ED
3946,1962-10-15,0.0,5.15625,5.0625,5.15625,0.6824494004249573,25200,FL
3947,1962-10-15,0.6598057150840759,0.6735777258872986,0.657301664352417,0.6735777258872986,0.001637693261727691,1128100,GE
3948,1962-10-15,0.0,6.875,6.75,6.84375,1.2140793800354004,42400,GT
3949,1962-10-15,0.0780540406703949,0.07938450574874878,0.0776105523109436,0.07849752902984619,0.0043537463061511525,648200,HPQ
3950,1962-10-15,4.760000228881836,4.893333435058594,4.760000228881836,4.893333435058594,0.3968068957328797,928000,IBM
3951,1962-10-15,0.0,6.1032795906066895,6.042850971221924,6.0730652809143075,0.5458626747131348,70100,IP
3952,1962-10-15,0.0,0.15856482088565824,0.15856482088565824,0.15856482088565824,4.4977733182349777e-07,0,JNJ
3953,1962-10-15,0.2109375,0.212890625,0.2109375,0.2109375,0.003470113035291433,1420800,KO
3954,1962-10-15,0.0,0.1176215261220932,0.1158854141831398,0.1165364608168602,0.00014772705617360768,864000,MO
3955,1962-10-15,0.0,234.375,230.625,234.375,108.6177749633789,400,NAV
3956,1962-10-15,0.0,1.0,0.986328125,0.9921875,0.009511574171483515,192000,PG
3957,1962-10-15,0.0,1.6484375,1.625,1.6484375,0.015030624344944954,560000,XOM
3958,1962-10-16,5.32264518737793,5.406750202178955,5.314634799957275,5.314634799957275,1.2696335315704346,25900,AA
3959,1962-10-16,4.989692687988281,5.059969902038574,4.97797966003418,4.97797966003418,1.167341709136963,27700,ARNC
3960,1962-10-16,0.6399176716804504,0.6481481194496155,0.6358024477958679,0.6358024477958679,0.1163369193673134,297200,BA
3961,1962-10-16,1.3489583730697632,1.3854166269302368,1.3489583730697632,1.3489583730697632,0.11843127757310867,225600,CAT
3962,1962-10-16,0.0,3.563988208770752,3.5267856121063232,3.534226179122925,0.05724406987428665,108800,CVX
3963,1962-10-16,0.06328994035720825,0.06328994035720825,0.06328994035720825,0.06328994035720825,0.024419739842414856,38900,DIS
3964,1962-10-16,0.0,29.875,29.375,29.5,0.5067757368087769,6800,DTE
3965,1962-10-16,0.0,9.359375,9.328125,9.328125,0.21572577953338626,13600,ED
3966,1962-10-16,0.0,5.15625,5.083333492279053,5.083333492279053,0.6727986931800842,18000,FL
3967,1962-10-16,0.6735777258872986,0.6785857081413269,0.6735777258872986,0.6735777258872986,0.001637693261727691,1267900,GE
3968,1962-10-16,0.0,7.0625,6.78125,6.875,1.2196229696273804,61600,GT
3969,1962-10-16,0.07849752902984619,0.07894101738929749,0.0780540406703949,0.0780540406703949,0.004329148679971695,507300,HPQ
3970,1962-10-16,4.893333435058594,4.9133334159851065,4.766666889190674,4.766666889190674,0.3865353167057037,1259200,IBM
3971,1962-10-16,0.0,6.133493900299072,5.982422351837157,5.982422351837157,0.5377160310745239,74200,IP
3972,1962-10-16,0.0,0.1597222238779068,0.15856482088565824,0.15914352238178253,4.514184013260092e-07,475200,JNJ
3973,1962-10-16,0.2109375,0.2109375,0.2102864533662796,0.2109375,0.003470113035291433,960000,KO
3974,1962-10-16,0.0,0.1174045130610466,0.1163194477558136,0.1163194477558136,0.0001474519813200459,576000,MO
3975,1962-10-16,0.0,236.25,233.125,233.75,108.328125,300,NAV
3976,1962-10-16,0.0,1.0,0.990234375,0.9921875,0.009568082168698309,294400,PG
3977,1962-10-16,0.0,1.65625,1.64453125,1.65234375,0.015066237188875675,572800,XOM
3978,1962-10-17,5.238540172576903,5.238540172576903,5.154435157775879,5.222519874572754,1.2476277351379397,54500,AA
3979,1962-10-17,4.919415473937988,4.919415473937988,4.849137783050537,4.895989418029785,1.148114562034607,58200,ARNC
3980,1962-10-17,0.6296296119689941,0.6378600597381592,0.6296296119689941,0.6337448358535767,0.11596035212278365,491600,BA
3981,1962-10-17,1.3489583730697632,1.3645833730697632,1.3489583730697632,1.359375,0.1193457841873169,153600,CAT
3982,1962-10-17,0.0,3.5267856121063232,3.4747023582458496,3.497023820877075,0.05664148554205895,100800,CVX
3983,1962-10-17,0.06328994035720825,0.06328994035720825,0.062354620546102524,0.06328994035720825,0.024419739842414856,194600,DIS
3984,1962-10-17,0.0,29.6875,29.375,29.375,0.5046283006668091,2200,DTE
3985,1962-10-17,0.0,9.3125,9.296875,9.296875,0.21500305831432345,12800,ED
3986,1962-10-17,0.0,5.145833492279053,5.083333492279053,5.145833492279053,0.6810709238052368,70800,FL
3987,1962-10-17,0.6710737347602844,0.6710737347602844,0.6635617017745972,0.6698217391967773,0.0016285593155771494,1537500,GE
3988,1962-10-17,0.0,6.84375,6.625,6.625,1.1752736568450928,40800,GT
3989,1962-10-17,0.0780540406703949,0.0780540406703949,0.07672357559204103,0.07716706395149231,0.0042799534276127815,732800,HPQ
3990,1962-10-17,4.766666889190674,4.866666793823242,4.739999771118164,4.820000171661377,0.3908601999282837,1379200,IBM
3991,1962-10-17,0.0,5.982422351837157,5.891779899597168,5.891779899597168,0.5295684337615967,68900,IP
3992,1962-10-17,0.0,0.15914352238178253,0.15856482088565824,0.15856482088565824,4.4977733182349777e-07,216000,JNJ
3993,1962-10-17,0.2109375,0.2109375,0.208984375,0.2106119841337204,0.003464757464826107,384000,KO
3994,1962-10-17,0.0,0.1163194477558136,0.1154513880610466,0.1163194477558136,0.0001474519813200459,1094400,MO
3995,1962-10-17,0.0,235.0,232.5,233.125,108.0384521484375,400,NAV
3996,1962-10-17,0.0,0.99609375,0.9609375,0.982421875,0.00947391428053379,556800,PG
3997,1962-10-17,0.0,1.6484375,1.63671875,1.6484375,0.015030624344944954,892800,XOM
3998,1962-10-18,5.206500053405762,5.206500053405762,5.11438512802124,5.1304049491882315,1.2256228923797607,33900,AA
3999,1962-10-18,4.87256383895874,4.87256383895874,4.790573596954347,4.8139991760253915,1.1288881301879885,36200,ARNC
4000,1962-10-18,0.6296296119689941,0.6296296119689941,0.6193415522575378,0.6193415522575378,0.11332490295171738,333800,BA
4001,1962-10-18,1.359375,1.3645833730697632,1.3333333730697632,1.3333333730697632,0.11705947667360304,184800,CAT
4002,1962-10-18,0.0,3.5044643878936768,3.4226191043853764,3.4226191043853764,0.05543634667992592,134400,CVX
4003,1962-10-18,0.06297817081212997,0.06297817081212997,0.0626663938164711,0.0626663938164711,0.024179156869649887,155700,DIS
4004,1962-10-18,0.0,29.6875,29.4375,29.4375,0.5057023167610168,1800,DTE
4005,1962-10-18,0.0,9.3125,9.21875,9.21875,0.21319647133350367,18400,ED
4006,1962-10-18,0.0,5.1875,5.114583492279053,5.114583492279053,0.6769350171089172,30000,FL
4007,1962-10-18,0.6698217391967773,0.6698217391967773,0.6660656929016113,0.6673176884651184,0.001622471259906888,1248000,GE
